session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,11,1756668797.9160943,standing,171.0044121493965,171.32456277388587,165.82887566667745,97.4026522033422,0.0,0.0,0.3813880905508995,0.47134770452976227,0.017396760411975,0.1361095534669337,13.49372264026965,1.0,1.0,1.0,0.0,0.0,0.9412935823202133,0.9765174329280855,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,12,1756668797.9474967,standing,170.81420801441058,171.8269960562619,165.0844562958377,97.96377265902427,0.0,0.0,0.38141338527202606,0.47101590782403946,0.010168463622453494,-0.22088227566757043,-10.908955444146562,1.0,1.0,1.0,0.0,0.0,0.9443314969539642,0.9777325987815857,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,13,1756668797.9789248,standing,172.4415644058525,172.47414043609032,165.1582091202531,98.0643368727974,0.0,0.0,0.3815412223339081,0.4711225926876068,0.0050880648420293,-0.15524681354335068,2.0056882915359644,1.0,1.0,1.0,0.0,0.0,0.9470032677054405,0.9788013070821762,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,14,1756668797.994578,standing,174.56436552676416,173.1473096561988,165.27533106654332,97.92584787769839,0.0,0.0,0.38187774270772934,0.47122178971767426,0.010720850591750411,0.17212665320409767,10.003877598549035,1.0,1.0,1.0,0.0,0.0,0.9501310214400291,0.9800524085760116,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,15,1756668798.050209,standing,176.49282257087384,174.73277885755323,165.64691986373583,97.87361935381278,0.0,0.0,0.38232411444187164,0.4713664725422859,0.014338861131834694,0.11055915726116357,-1.881379390888213,1.0,1.0,1.0,0.0,0.0,0.9528016671538353,0.9811206668615342,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,16,1756668798.0853212,standing,177.359274005753,175.5981543365896,165.86911208471918,97.94339945802795,0.0,0.0,0.38273923099040985,0.4714035615324974,0.0127356606457319,-0.04899059654483032,-4.8755209877320835,1.0,1.0,1.0,0.0,0.0,0.9548728540539742,0.9819491416215897,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,17,1756668798.1098454,standing,177.63437157732793,177.20733511337656,166.01198324772562,98.0971687821259,0.0,0.0,0.3830772712826729,0.47136014699935913,0.010414677585768991,-0.07092459468649256,-0.6702590617255678,1.0,1.0,1.0,0.0,0.0,0.9562329724431038,0.9824931889772415,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,18,1756668798.157709,standing,179.05464415284231,179.99833680357548,168.6311226392369,97.09198023391343,0.0,0.0,0.3841404914855957,0.4712682366371155,0.03261104937506679,0.6782766750102014,22.894090572420122,1.0,1.0,1.0,0.0,0.0,0.9569964110851288,0.9827985644340516,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,19,1756668798.179146,standing,179.18968296114963,179.42645944146213,169.86502830305625,96.75927860564968,0.0,0.0,0.384717121720314,0.4713038057088852,0.01765415645321067,-0.45705269743281446,-34.69339219454609,1.0,1.0,1.0,0.0,0.0,0.9568873345851898,0.982754933834076,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,20,1756668798.2208524,standing,175.76306547015898,178.25326065761058,171.66991963627447,96.36495806104224,0.0,0.0,0.3852538913488388,0.4716290906071663,0.01917941987461341,0.046608995911780124,15.390892797015397,1.0,1.0,1.0,0.0,0.0,0.9563878327608109,0.9825551331043243,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,21,1756668798.2478495,standing,172.06469836687197,176.5083536222318,174.0249019562437,95.74056862776226,0.0,0.0,0.38531481474637985,0.47268883883953094,0.03243725289768662,0.40513282918906396,10.955770423005742,1.0,1.0,1.0,0.0,0.0,0.9543912783265114,0.9817565113306046,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,22,1756668798.2694538,standing,166.9353145968331,170.0348693585453,178.13240341732399,94.88545576427205,0.0,0.0,0.3846176117658615,0.47419651597738266,0.050759237948283506,0.5598831744968993,4.7288606745489945,1.0,1.0,1.0,0.0,0.0,0.9502616375684738,0.9801046550273895,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,23,1756668798.3041475,standing,162.78555273443615,164.65968496241908,176.799555014196,93.25178050004814,0.0,0.0,0.3851426765322685,0.47550032287836075,0.04295117004002429,-0.23859892010015124,-24.400013899551023,1.0,1.0,1.0,0.0,0.0,0.9435135722160339,0.9774054288864136,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,24,1756668798.3318863,standing,159.2525317689144,161.64061725312035,169.4995511080388,90.32268074939279,0.0,0.0,0.38664384186267853,0.4775615856051445,0.07792170367670948,1.0686294815921185,39.946282311158875,1.0,1.0,1.0,0.0,0.0,0.944448858499527,0.9777795433998109,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,25,1756668798.3597386,standing,156.96625371917818,150.26034752208784,161.4662524569486,92.48216922406817,0.0,0.0,0.38763535022735596,0.4799475148320198,0.0789541259677951,0.03154875785337174,-31.691110227026154,1.0,1.0,1.0,0.0,0.0,0.9462163895368576,0.9784865558147431,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,26,1756668798.3942323,standing,154.84270314013872,145.22836938200905,154.7135958423928,95.61902860346135,0.0,0.0,0.3885108008980751,0.4837847873568535,0.12027231226667558,1.2626010361643574,37.618492518633566,1.0,1.0,1.0,0.0,0.0,0.9471589475870132,0.9788635790348053,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,27,1756668798.4219084,standing,154.08052636590847,141.3333148540864,149.47570513082457,98.37459008996572,0.0,0.0,0.38890691846609116,0.488509401679039,0.14488129503267141,0.7520012353528459,-15.60290746807046,1.0,1.0,1.0,0.0,0.0,0.9486980736255646,0.9794792294502259,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,28,1756668798.4595714,standing,149.55927744769946,131.08500676622188,139.533561905795,101.46204677367126,0.0,0.0,0.3915545716881752,0.4927268326282501,0.15215448932402068,0.22223487629046226,-16.187187713259437,1.0,1.0,1.0,0.0,0.0,0.9504882022738457,0.9801952809095382,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,29,1756668798.4876125,standing,135.064558589824,122.34806103862785,129.6829888512152,103.91037137853436,0.0,0.0,0.3922923654317856,0.49711453914642334,0.1359499739303642,-0.4951343700716775,-21.91945647725811,1.0,1.0,1.0,0.0,0.0,0.9528392851352692,0.9811357140541077,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,30,1756668798.525837,descent,121.56747273169498,109.49670204637172,117.51703318674333,107.29591877647462,0.0,0.0,0.3948468714952469,0.5018394887447357,0.1641212541817954,0.8607828597494176,41.430502989285166,1.0,1.0,1.0,0.0,0.0,0.9555201381444931,0.9822080552577972,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,31,1756668798.5946612,descent,119.76536926312704,96.70835878556649,107.44408273944464,110.55972852884075,0.0,0.0,0.3974731042981148,0.5072555989027023,0.1839201331093674,0.604961346129879,-7.816711633744929,1.0,1.0,1.0,0.0,0.0,0.9555246010422707,0.9822098404169084,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,32,1756668798.6483293,descent,116.09282212745052,90.59491394680576,97.43252069297415,114.65402736263786,0.0,0.0,0.40089230984449387,0.5134071260690689,0.2150458510450818,0.9510566881353162,10.575058555326322,1.0,1.0,1.0,0.0,0.0,0.9529712200164795,0.9811884880065918,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,33,1756668798.68015,descent,113.75718179246036,83.52589657313476,89.48662336013598,117.2077239695145,0.0,0.0,0.4045466408133507,0.5190200433135033,0.20464997627861403,-0.3176494192386703,-38.76573806870031,1.0,1.0,1.0,0.0,0.0,0.94710473716259,0.9788418948650361,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,34,1756668798.7143617,bottom,102.769717489097,80.0161165954192,82.9407473221596,119.15160603996736,0.0,0.0,0.40626688301563263,0.5260424688458443,0.22091673724564342,0.4970363043173518,24.89299388102709,1.0,1.0,1.0,0.0,0.0,0.9400483518838882,0.9760193407535553,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,35,1756668798.7370481,bottom,96.26263863997463,77.21527673664944,78.17239693843226,120.64661206341945,0.0,0.0,0.408205583691597,0.5311882570385933,0.1680201537804101,-1.6162727423033634,-64.57286244887922,1.0,1.0,1.0,0.0,0.0,0.9392953366041183,0.9757181346416475,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,36,1756668798.770017,bottom,90.37043077025632,72.17059321495147,73.22580986838545,122.0920570038416,0.0,0.0,0.40873225778341293,0.5366656333208084,0.16813497068736413,0.003508268869337283,49.492948794693355,1.0,1.0,1.0,0.0,0.0,0.9401713609695435,0.9760685443878174,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,37,1756668798.8027184,bottom,87.32542420863486,69.4094165087411,70.24401696155624,123.20534083848352,0.0,0.0,0.40980566293001175,0.5402266830205917,0.1136447844926255,-1.6649658049744636,-50.98078155777333,1.0,1.0,1.0,0.0,0.0,0.9412846490740776,0.976513859629631,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,38,1756668798.8340743,bottom,81.98308609230367,67.21931169123259,66.56265975399096,124.4121525851299,0.0,0.0,0.4099118411540985,0.5459279865026474,0.17423543617356146,1.8513675616622798,107.44273828350777,1.0,1.0,1.0,0.0,0.0,0.9413576647639275,0.676543065905571,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,39,1756668798.8660445,bottom,80.67804640965,64.7948139835726,63.83052363983525,125.16382126185346,0.0,0.0,0.41027211397886276,0.550431564450264,0.13804793723585257,-1.1057210941344267,-90.35482970426713,1.0,1.0,1.0,0.0,0.0,0.9410841912031174,0.9764336764812469,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,40,1756668798.8989341,bottom,82.2704231417987,63.39909754360648,60.682110973669424,126.80361645363166,0.0,0.0,0.4116440713405609,0.5539272427558899,0.11474344966024244,-0.7120763870612281,12.027945256853394,1.0,1.0,1.0,0.0,0.0,0.9382255673408508,0.9752902269363404,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,41,1756668798.930278,bottom,80.29583456613544,60.203669362589174,58.426866782802314,127.37996479644809,0.0,0.0,0.4111119508743286,0.5575774013996124,0.11271071161833485,-0.06211098853932126,19.859909435583187,1.0,1.0,1.0,0.0,0.0,0.9348863810300827,0.9739545524120332,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,42,1756668798.9620564,bottom,77.5349632407906,59.522327304030036,56.39102060356017,128.3764128664955,0.0,0.0,0.41184864938259125,0.55960513651371,0.06592049846260761,-1.4296905617708138,-41.78684978015107,1.0,1.0,1.0,0.0,0.0,0.9316701665520668,0.9726680666208267,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,43,1756668798.9939685,bottom,73.63190666862944,59.010609936615005,55.0359050407998,128.45984212770216,0.0,0.0,0.41196566820144653,0.5616730451583862,0.06328672376032961,-0.0804758640689521,41.22570488590955,1.0,1.0,1.0,0.0,0.0,0.9284384548664093,0.9713753819465638,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,44,1756668799.0101383,bottom,73.02615170109094,58.124124607435434,54.112925213391335,128.63238605971708,0.0,0.0,0.41081440448760986,0.5629608184099197,0.05278002100884884,-0.3210358052682828,-7.350389200582807,1.0,1.0,1.0,0.0,0.0,0.9270665645599365,0.9708266258239746,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,45,1756668799.0587418,bottom,73.18869833260365,58.81143442929342,54.215900996329985,128.69949750883893,0.0,0.0,0.4099948778748512,0.562825933098793,0.02537781700334751,-0.8372834786624246,-15.774119765842617,1.0,1.0,1.0,0.0,0.0,0.9261575937271118,0.9704630374908447,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,46,1756668799.089859,bottom,75.57570432151758,59.6323120241435,55.536261743056315,128.75946722133915,0.0,0.0,0.40959496796131134,0.5613826960325241,0.04576023250754141,0.6227915007664429,44.61307775238586,1.0,1.0,1.0,0.0,0.0,0.9253548011183739,0.9701419204473496,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,47,1756668799.1217244,bottom,77.19437829515954,58.05632978825648,56.74657649837684,128.71157781163,0.0,0.0,0.40944700688123703,0.5597423017024994,0.05032627627145366,0.13951698942193816,-14.766613806910359,1.0,1.0,1.0,0.0,0.0,0.9239779710769653,0.9695911884307862,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,48,1756668799.1536424,bottom,80.08550874631793,58.82701701350444,58.503869413622525,128.41415926979334,0.0,0.0,0.4093233048915863,0.5584490895271301,0.03969489344394391,-0.32484544655686254,-14.188749039253581,1.0,1.0,1.0,0.0,0.0,0.9224687963724136,0.9689875185489656,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,49,1756668799.1872778,bottom,81.45283158944096,58.83750329517679,59.76841033142708,128.51683220895097,0.0,0.0,0.4091891199350357,0.5562977343797684,0.065863114887676,0.7995787301057212,34.35715557548476,1.0,1.0,1.0,0.0,0.0,0.9205899015069008,0.9682359606027604,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,50,1756668799.216936,bottom,85.73562145426428,63.37679604585297,62.21272576111526,128.70274454492363,0.0,0.0,0.4090566337108612,0.5506619065999985,0.17225217188502384,3.250753104256537,74.89645016821116,1.0,1.0,1.0,0.0,0.0,0.9179445132613182,0.9671778053045272,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,51,1756668799.2506382,bottom,95.97284002744483,63.347676849164294,67.42015133742744,127.96860825225163,0.0,0.0,0.4096260443329811,0.5445871725678444,0.18642915938827198,0.43318257944836275,-86.09180669972686,1.0,1.0,1.0,0.0,0.0,0.9149529337882996,0.9659811735153199,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,52,1756668799.2644205,bottom,98.50535560834722,66.86727876570461,70.03985247988224,127.21504754117578,0.0,0.0,0.4100828617811203,0.5395528450608253,0.1544575445744482,-0.9769033492488124,-43.08564564206142,1.0,1.0,1.0,0.0,0.0,0.910436600446701,0.9641746401786804,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,53,1756668799.312615,bottom,105.6200848451769,69.23760749023495,73.72512593812839,125.99418693453242,0.0,0.0,0.41017260402441025,0.5335720255970955,0.18276650407349615,0.8649896950594905,56.27965601427412,1.0,1.0,1.0,0.0,0.0,0.9070005342364311,0.9628002136945726,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,54,1756668799.3446817,bottom,108.64497883955414,72.66690037295258,78.00106366963493,124.10419009306062,0.0,0.0,0.4086565524339676,0.5267025381326675,0.21495035391710904,0.9833882613383721,3.6177076640522565,1.0,1.0,1.0,0.0,0.0,0.9004722461104393,0.9601888984441758,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,55,1756668799.3768816,bottom,112.37656056787328,75.37906288977393,83.7506432034663,121.6710532157702,0.0,0.0,0.40768610686063766,0.5200352221727371,0.2058687365398578,-0.27749184656750503,-38.526612045941214,1.0,1.0,1.0,0.0,0.0,0.8957503214478493,0.9583001285791397,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,56,1756668799.4086227,bottom,117.8718320872329,84.97862884037445,89.17639716651826,120.09974780960736,0.0,0.0,0.40648694336414337,0.5132894739508629,0.2093500002333747,0.10637117272989588,11.729062525870686,1.0,1.0,1.0,0.0,0.0,0.8941818028688431,0.9576727211475373,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,57,1756668799.4432938,ascent,122.39447255892131,99.11574713573441,96.98822004846932,118.1637356617707,0.0,0.0,0.4052705243229866,0.5047933533787727,0.2622490411946485,1.6163478319141535,46.13784021340189,1.0,1.0,1.0,0.0,0.0,0.8889298886060715,0.9555719554424287,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,58,1756668799.478482,ascent,124.67875927183019,102.04330379272137,102.6274984096498,115.10132639653014,0.0,0.0,0.40454288572072983,0.49903760105371475,0.17140910578036092,-2.683895684054766,-127.05210500488984,1.0,1.0,1.0,0.0,0.0,0.8911934792995453,0.9564773917198182,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,59,1756668799.5204766,ascent,130.97832434173682,107.87456950052804,108.13520118224426,113.24110461063233,0.0,0.0,0.40306343138217926,0.49450375884771347,0.1409052291033384,-0.9012470405997558,52.668938815675055,1.0,1.0,1.0,0.0,0.0,0.8907958120107651,0.9563183248043061,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,60,1756668799.5486217,ascent,138.50312148363528,121.88325997677052,118.62269945239403,111.34549872300167,0.0,0.0,0.39928848296403885,0.4884412884712219,0.2110036695972946,2.0710814141674105,87.81841901318721,1.0,1.0,1.0,0.0,0.0,0.8912935256958008,0.9565174102783203,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,61,1756668799.5805192,ascent,143.1207987218447,129.33023413696057,125.95560746772507,110.15642417100158,0.0,0.0,0.395253449678421,0.4847836494445801,0.1609062997354064,-1.4801432227093967,-104.92209657079452,1.0,1.0,1.0,0.0,0.0,0.8907124623656273,0.9562849849462509,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,62,1756668799.6150866,standing,150.82743580013144,140.50833748443534,136.42250603016493,107.53307106079004,0.0,0.0,0.3911467045545578,0.4801557585597038,0.18280592294811882,0.6470315501102822,62.848076299963644,1.0,1.0,1.0,0.0,0.0,0.8915121257305145,0.9566048502922058,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,1,1756668799.6527145,standing,156.96508576918666,140.80724244563544,143.00437014696678,104.42481617309156,0.0,0.0,0.38988079130649567,0.4778892993927002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8971524238586426,0.9588609695434571,,,,,,
session_20250831_203310_fola,session_20250831_203310_fola_rep_001,2,1756668799.7173371,standing,160.2099867390058,149.84327110674374,150.24749028840756,101.63844856199366,0.0,0.0,0.3884129002690315,0.4763571098446846,0.06269118221761347,1.8522315390779087,54.72478828754684,1.0,1.0,1.0,0.0,0.0,0.9023083820939064,0.9609233528375627,,,,,,
